i_16_1_3_FR_X,1,16,X,FR,3,BNBL,12.209,0.453,394,"((12.209, 394, 0.453),)"
i_16_1_3_FR_X,1,16,X,FR,3,GBNB,12.209,0.446,394,"((12.209, 394, 0.446),)"
i_16_1_3_FR_X,1,16,X,FR,3,ASTAR,12.209,0.454,394,"((12.209, 394, 0.454),)"
i_16_1_6_MT_X,1,16,X,MT,6,BFS,2.879,22.406,49722,"((2.879, 49722, 22.406),)"
i_16_1_6_MT_X,1,16,X,MT,6,BNBL,2.879,28.312,49722,"((2.879, 49722, 28.312),)"
i_16_1_6_MT_X,1,16,X,MT,6,GBNB,2.879,28.431,49722,"((2.879, 49722, 28.431),)"
i_16_1_5_MT_X,1,16,X,MT,5,BFS,2.781,2.731,5994,"((2.781, 5994, 2.731),)"
i_16_1_5_MT_X,1,16,X,MT,5,BNBL,2.781,3.495,5994,"((2.781, 5994, 3.495),)"
i_16_1_5_MT_X,1,16,X,MT,5,GBNB,2.781,3.513,5994,"((2.781, 5994, 3.513),)"
i_16_1_5_MT_X,1,16,X,MT,5,ASTAR,2.781,3.519,5994,"((2.781, 5994, 3.519),)"
i_16_1_6_MT_X,1,16,X,MT,6,ASTAR,2.879,28.793,49722,"((2.879, 49722, 28.793),)"
